tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1609,2,45,40,0.0,-25.0,8.22613525390625,-25.35712432861328,0.16215479373931885,8.22613525390625,-25.35712432861328,0.16215479373931885,45,42,8.2338835916988,False,False
1610,2,45,40,0.0,-25.0,8.18348503112793,-25.355432510375977,0.16207082569599152,8.18348503112793,-25.355432510375977,0.16207082569599152,45,42,8.191200127217444,False,False
1611,2,45,40,0.0,-25.0,8.141053199768066,-25.353748321533203,0.16197489202022552,8.141053199768066,-25.353748321533203,0.16197489202022552,45,42,8.148735182618308,False,False
1612,2,45,40,0.0,-25.0,8.09883975982666,-25.352069854736328,0.16192670166492462,8.09883975982666,-25.352069854736328,0.16192670166492462,45,42,8.106488675003698,False,False
1613,2,45,40,0.0,-25.0,8.056842803955078,-25.350399017333984,0.16192124783992767,8.056842803955078,-25.350399017333984,0.16192124783992767,45,42,8.06445878152969,False,False
1614,2,45,40,0.0,-25.0,8.01506233215332,-25.348735809326172,0.16195397078990936,8.01506233215332,-25.348735809326172,0.16195397078990936,45,42,8.022645502140138,False,False
1615,2,45,40,0.0,-25.0,7.9734978675842285,-25.34708023071289,0.16196200251579285,7.9734978675842285,-25.34708023071289,0.16196200251579285,45,42,7.981048360392384,False,False
1616,2,45,40,0.0,-25.0,7.932147979736328,-25.345430374145508,0.1619475781917572,7.932147979736328,-25.345430374145508,0.1619475781917572,45,42,7.939665844090507,False,False
1617,2,45,40,0.0,-25.0,7.891012191772461,-25.343788146972656,0.1619127094745636,7.891012191772461,-25.343788146972656,0.1619127094745636,45,42,7.898497559707195,False,False
1618,2,45,40,0.0,-25.0,7.850089073181152,-25.342151641845703,0.1618591845035553,7.850089073181152,-25.342151641845703,0.1618591845035553,45,42,7.857541994981371,False,False
1619,2,45,40,0.0,-25.0,7.809378623962402,-25.34052276611328,0.16184742748737335,7.809378623962402,-25.34052276611328,0.16184742748737335,45,42,7.8167992328473135,False,False
1620,2,45,40,0.0,-25.0,7.768878936767578,-25.33890151977539,0.1619318425655365,7.768878936767578,-25.33890151977539,0.1619318425655365,45,42,7.7762673677193614,False,False
1621,2,45,40,0.0,-25.0,7.7285895347595215,-25.3372859954834,0.1620437502861023,7.7285895347595215,-25.3372859954834,0.1620437502861023,45,42,7.735945840008423,False,False
1622,2,45,40,0.0,-25.0,7.688509941101074,-25.335678100585938,0.16218018531799316,7.688509941101074,-25.335678100585938,0.16218018531799316,45,42,7.695834256376824,False,False
1623,2,45,40,0.0,-25.0,7.6486382484436035,-25.334075927734375,0.1623384654521942,7.6486382484436035,-25.334075927734375,0.1623384654521942,45,42,7.655930628019433,False,False
1624,2,45,40,0.0,-25.0,7.608974456787109,-25.33247947692871,0.16245736181735992,7.608974456787109,-25.33247947692871,0.16245736181735992,45,42,7.616234954793443,False,False
1625,2,45,40,0.0,-25.0,7.569516658782959,-25.330890655517578,0.16254062950611115,7.569516658782959,-25.330890655517578,0.16254062950611115,45,42,7.57674541432544,False,False
1626,2,45,40,0.0,-25.0,7.530264854431152,-25.329309463500977,0.16253280639648438,7.530264854431152,-25.329309463500977,0.16253280639648438,45,42,7.53746200657969,False,False
1627,2,45,40,0.0,-25.0,7.491217136383057,-25.327733993530273,0.16250160336494446,7.491217136383057,-25.327733993530273,0.16250160336494446,45,41,7.498382742628871,False,False
1628,2,45,40,0.0,-25.0,7.452373027801514,-25.32616424560547,0.16244915127754211,7.452373027801514,-25.32616424560547,0.16244915127754211,45,41,7.4595071459591,False,False
1629,2,45,40,0.0,-25.0,7.413732051849365,-25.324600219726562,0.16243615746498108,7.413732051849365,-25.324600219726562,0.16243615746498108,45,41,7.420834740058906,False,False
1630,2,45,40,0.0,-25.0,7.3752923011779785,-25.323043823242188,0.16245847940444946,7.3752923011779785,-25.323043823242188,0.16245847940444946,45,41,7.382363702741155,False,False
1631,2,45,40,0.0,-25.0,7.337052822113037,-25.32149314880371,0.1625123769044876,7.337052822113037,-25.32149314880371,0.1625123769044876,45,41,7.344092997723041,False,False
1632,2,45,40,0.0,-25.0,7.299013614654541,-25.319950103759766,0.1625944823026657,7.299013614654541,-25.319950103759766,0.1625944823026657,45,41,7.306022708410386,False,False
1633,2,45,40,0.0,-25.0,7.261172771453857,-25.31841278076172,0.1627017855644226,7.261172771453857,-25.31841278076172,0.1627017855644226,45,41,7.268150845700391,False,False
1634,2,45,40,0.0,-25.0,7.223529815673828,-25.31688117980957,0.16283157467842102,7.223529815673828,-25.31688117980957,0.16283157467842102,45,41,7.230476933096894,False,False
1635,2,45,40,0.0,-25.0,7.1860833168029785,-25.31535530090332,0.16298139095306396,7.1860833168029785,-25.31535530090332,0.16298139095306396,45,41,7.1929995413486525,False,False
1636,2,45,40,0.0,-25.0,7.148832321166992,-25.3138370513916,0.1630314737558365,7.148832321166992,-25.3138370513916,0.1630314737558365,45,41,7.15571780124035,False,False
1637,2,45,40,0.0,-25.0,7.111775875091553,-25.31232261657715,0.16299158334732056,7.111775875091553,-25.31232261657715,0.16299158334732056,45,41,7.118630592632253,False,False
1638,2,45,40,0.0,-25.0,7.074913501739502,-25.310815811157227,0.16292938590049744,7.074913501739502,-25.310815811157227,0.16292938590049744,45,41,7.081737606376081,False,False
1639,2,45,40,0.0,-25.0,7.038243770599365,-25.309316635131836,0.1628468930721283,7.038243770599365,-25.309316635131836,0.1628468930721283,45,41,7.045037413325074,False,False
1640,2,45,40,0.0,-25.0,7.001765727996826,-25.30782127380371,0.16280479729175568,7.001765727996826,-25.30782127380371,0.16280479729175568,45,41,7.008528893167029,False,False
1641,2,45,40,0.0,-25.0,6.965478420257568,-25.306333541870117,0.16279883682727814,6.965478420257568,-25.306333541870117,0.16279883682727814,45,41,6.972211260564941,False,False
1642,2,45,40,0.0,-25.0,6.929380893707275,-25.30484962463379,0.16282525658607483,6.929380893707275,-25.30484962463379,0.16282525658607483,45,41,6.93608339509516,False,False
1643,2,45,40,0.0,-25.0,6.893472671508789,-25.303373336791992,0.16288062930107117,6.893472671508789,-25.303373336791992,0.16288062930107117,45,41,6.9001449879198065,False,False
1644,2,45,40,0.0,-25.0,6.857751846313477,-25.301902770996094,0.1629030853509903,6.857751846313477,-25.301902770996094,0.1629030853509903,45,41,6.86439404964131,False,False
1645,2,45,40,0.0,-25.0,6.82221794128418,-25.300437927246094,0.1628369688987732,6.82221794128418,-25.300437927246094,0.1628369688987732,45,41,6.828830103795794,False,False
1646,2,45,40,0.0,-25.0,6.786870002746582,-25.298980712890625,0.16269098222255707,6.786870002746582,-25.298980712890625,0.16269098222255707,45,41,6.793452281488549,False,False
1647,2,45,40,0.0,-25.0,6.751706600189209,-25.297527313232422,0.1625317484140396,6.751706600189209,-25.297527313232422,0.1625317484140396,45,41,6.758258985652875,False,False
1648,2,45,40,0.0,-25.0,6.7167277336120605,-25.29608154296875,0.16241924464702606,6.7167277336120605,-25.29608154296875,0.16241924464702606,45,41,6.7232503841192885,False,False
1649,2,45,40,0.0,-25.0,6.681931495666504,-25.294639587402344,0.16234861314296722,6.681931495666504,-25.294639587402344,0.16234861314296722,45,41,6.688424403343782,False,False
