run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,12,129,3851,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4120788574219,221.18373107910156,0.16237112879753113,18,7,True,True,3.611578795609521,348.4730024431122,LocationSensor,False,False,True,False,[],,-392.71920430336195,392.71920430336195,357.9705979688204,9.817980107584049,291.50146269754396
calibration,12,129,3851,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7726745605469,-66.92256927490234,0.1702505648136139,47,2,True,True,3.7988891114390455,258.41833230002254,LocationSensor,False,False,True,False,[],,-319.19314558677115,319.19314558677115,266.14745257948925,7.979828639669279,291.50146269754396
calibration,12,130,3852,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4120178222656,221.1835174560547,0.16264860332012177,18,7,True,True,3.611451119459381,348.8183467135085,LocationSensor,False,True,True,False,[],,-379.91830751563384,379.91830751563384,357.97096013100304,9.497957687890846,291.5013490402271
calibration,12,130,3852,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7728576660156,-66.9226303100586,0.17002636194229126,47,2,True,True,3.7987323128111354,258.6896018186041,LocationSensor,False,True,True,False,[],,-309.174945982993,309.174945982993,266.14770594959737,7.729373649574825,291.5013490402271
calibration,12,131,3853,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4119873046875,221.1832733154297,0.16280153393745422,18,7,True,True,3.6113422859591466,349.1868280234891,LocationSensor,False,False,True,False,[],,-366.1190232465038,366.1190232465038,357.9713222946711,9.152975581162593,291.5011675183653
calibration,12,131,3853,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7730712890625,-66.92265319824219,0.16990429162979126,47,2,True,True,3.7985885302157683,258.9799793592765,LocationSensor,False,False,True,False,[],,-298.33651132681325,298.33651132681325,266.14801460177443,7.458412783170331,291.5011675183653
calibration,12,132,3854,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4120178222656,221.1830291748047,0.16284234821796417,18,7,True,True,3.611291133084858,349.57659057222315,LocationSensor,False,False,True,False,[],,-351.39642216834545,351.39642216834545,357.97173857769775,8.784910554208636,291.50095698299754
calibration,12,132,3854,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.77325439453125,-66.92266082763672,0.16987411677837372,47,2,True,True,3.7984750062671098,259.28797828881494,LocationSensor,False,False,True,False,[],,-286.7360379183583,286.7360379183583,266.14838030723547,7.168400947958958,291.50095698299754
calibration,12,133,3855,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4120178222656,221.18275451660156,0.162782222032547,18,7,True,True,3.611201166647969,349.98574891526965,LocationSensor,False,False,True,False,[],,-335.82271962937284,335.82271962937284,357.9721585629575,8.395567990734321,291.50069541201526
calibration,12,133,3855,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7734680175781,-66.92263793945312,0.16992662847042084,47,2,True,True,3.7983683234305747,259.6120907886778,LocationSensor,False,False,True,False,[],,-274.42867490486606,274.42867490486606,266.1486951614366,6.860716872621651,291.50069541201526
calibration,12,134,3856,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4120788574219,221.18247985839844,0.16263124346733093,18,7,True,True,3.611168888986412,350.4124004451242,LocationSensor,False,False,True,False,[],,-319.47520195915104,319.47520195915104,357.97262896424843,7.986880048978776,291.50041411591906
calibration,12,134,3856,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7737121582031,-66.92259979248047,0.17005355656147003,47,2,True,True,3.798256125088702,259.95078851006053,LocationSensor,False,False,True,False,[],,-261.4790157185121,261.4790157185121,266.1490661816406,6.536975392962802,291.50041411591906
calibration,12,135,3857,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4121398925781,221.18218994140625,0.16239845752716064,18,7,True,True,3.6111316376013174,350.85462734716486,LocationSensor,False,False,True,False,[],,-302.4281048087687,302.4281048087687,357.9731030653434,7.560702620219217,291.500098013587
calibration,12,135,3857,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.77392578125,-66.92254638671875,0.170247420668602,47,2,True,True,3.79817418890725,260.3025323459376,LocationSensor,False,False,True,False,[],,-247.94812343493504,247.94812343493504,266.1494915959339,6.198703085873376,291.500098013587
calibration,12,136,3858,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4122009277344,221.181884765625,0.1622096300125122,18,7,True,True,3.6110894160139253,351.31050583107753,LocationSensor,False,True,True,False,[],,-284.7590380466909,284.7590380466909,357.97360329833214,7.118975951167272,291.49976103793864
calibration,12,136,3858,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7742004394531,-66.92247772216797,0.17044273018836975,47,2,True,True,3.798068858549449,260.6657773108906,LocationSensor,False,True,True,False,[],,-233.8933524459685,233.8933524459685,266.1498661570868,5.847333811149213,291.49976103793864
calibration,12,137,3859,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.41229248046875,221.18157958984375,0.16206033527851105,18,7,True,True,3.611076058379122,351.77811466613593,LocationSensor,False,False,True,False,[],,-266.5449532816933,266.5449532816933,357.97412966311987,6.663623832042333,291.4993996927771
calibration,12,137,3859,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7744445800781,-66.92239379882812,0.170639306306839,47,2,True,True,3.79799379365412,261.03897537052194,LocationSensor,False,False,True,False,[],,-219.38281694113584,219.38281694113584,266.150347734419,5.484570423528396,291.4993996927771
calibration,12,138,3860,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4123840332031,221.18125915527344,0.1619466245174408,18,7,True,True,3.6110577372809947,352.255536332976,LocationSensor,False,False,True,False,[],,-247.8617283410358,247.8617283410358,357.97465787466183,6.196543208525895,291.4990128300397
calibration,12,138,3860,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.77471923828125,-66.92229461669922,0.17066062986850739,47,2,True,True,3.797913228981698,261.4205826655153,LocationSensor,False,False,True,False,[],,-204.4721234757958,204.4721234757958,266.15077845741683,5.111803086894895,291.4990128300397
calibration,12,139,3861,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4125061035156,221.18092346191406,0.16186489164829254,18,7,True,True,3.611063296237064,352.7408734618217,LocationSensor,False,False,True,False,[],,-228.78703535546492,228.78703535546492,357.97521221686264,5.719675883886623,291.4986062420593
calibration,12,139,3861,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7749938964844,-66.92219543457031,0.17058300971984863,47,2,True,True,3.7978326850536224,261.80906643072615,LocationSensor,False,False,True,False,[],,-189.22723625343906,189.22723625343906,266.1512635718513,4.7306809063359765,291.4986062420593
calibration,12,140,3862,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.41259765625,221.18057250976562,0.16198833286762238,18,7,True,True,3.6110350613442264,353.2322422533269,LocationSensor,False,False,True,False,[],,-209.39684300108866,209.39684300108866,357.9757945368489,5.234921075027216,291.4981741365691
calibration,12,140,3862,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7752685546875,-66.92208099365234,0.17041632533073425,47,2,True,True,3.7977645284296373,262.20290848419876,LocationSensor,False,False,True,False,[],,-173.70729012812262,173.70729012812262,266.1517486839292,4.342682253203066,291.4981741365691
calibration,12,141,3863,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4127197265625,221.1802215576172,0.16223762929439545,18,7,True,True,3.611035704217443,353.72778933265255,LocationSensor,False,False,True,False,[],,-189.76635544006513,189.76635544006513,357.9764011393285,4.744158886001628,291.49772984632494
calibration,12,141,3863,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7755432128906,-66.92195892333984,0.1702282577753067,47,2,True,True,3.7977025775229127,262.60060698542435,LocationSensor,False,False,True,False,[],,-157.97308316352428,157.97308316352428,266.15223556328687,3.949327079088107,291.49772984632494
calibration,12,142,3864,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4128723144531,221.17987060546875,0.16260017454624176,18,7,True,True,3.611065227936187,354.22569122770244,LocationSensor,False,True,True,False,[],,-169.9688100981666,169.9688100981666,357.9770095851067,4.249220252454165,291.49727801572936
calibration,12,142,3864,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7758483886719,-66.92182922363281,0.17007975280284882,47,2,True,True,3.7976289601084607,263.0006884011209,LocationSensor,False,True,True,False,[],,-142.0846535644364,142.0846535644364,266.15272332453526,3.55211633911091,291.49727801572936
calibration,12,143,3865,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4129943847656,221.17950439453125,0.16294702887535095,18,7,True,True,3.6110609641987796,354.7241632216042,LocationSensor,False,False,True,False,[],,-150.07714579190633,150.07714579190633,357.9776198725001,3.7519286447976583,291.49681110426445
calibration,12,143,3865,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.776123046875,-66.92169952392578,0.16996684670448303,47,2,True,True,3.797573241379196,263.40170553643395,LocationSensor,False,False,True,False,[],,-126.1030475514599,126.1030475514599,266.1532645899074,3.1525761887864974,291.49681110426445
calibration,12,144,3866,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4131164550781,221.17913818359375,0.16316215693950653,18,7,True,True,3.6110567417217134,355.22146258343844,LocationSensor,False,False,True,False,[],,-130.1636488385634,130.1636488385634,357.9782544425683,3.254091220964085,291.4963412969746
calibration,12,144,3866,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.77642822265625,-66.92156219482422,0.16988596320152283,47,2,True,True,3.797505861659087,263.8022436784642,LocationSensor,False,False,True,False,[],,-110.08190771403406,110.08190771403406,266.1537532292848,2.7520476928508515,291.4963412969746
calibration,12,145,3867,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.41326904296875,221.17877197265625,0.163141131401062,18,7,True,True,3.6110814063392027,355.7158939850473,LocationSensor,False,False,True,False,[],,-110.29705700230352,110.29705700230352,357.978889008496,2.757426425057588,291.49586684536644
calibration,12,145,3867,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7767333984375,-66.92142486572266,0.16989268362522125,47,2,True,True,3.797438510234765,264.20092692593767,LocationSensor,False,False,True,False,[],,-94.08206774205837,94.08206774205837,266.15429537201567,2.3520516935514593,291.49586684536644
calibration,12,146,3868,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.41339111328125,221.1783905029297,0.16290755569934845,18,7,True,True,3.611072288063795,356.2058161596227,LocationSensor,False,False,True,False,[],,-90.5452571633009,90.5452571633009,357.9795254141298,2.2636314290825226,291.4953790615249
calibration,12,146,3868,False,True,False,False,0,standoff_viewpoint_hold,sv1,True,baseline_GP_mainline_planner,False,"[47, 2]","[-380.0, -70.0, 0.0]","[50, 2]","[-380.0, -100.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7770690917969,-66.92127990722656,0.1699783056974411,47,2,True,True,3.7973595079069953,264.5896367575966,LocationSensor,False,False,True,False,[],,-0.0,0.0,266.15483751093467,1.9539105849970042,291.4953790615249
calibration,12,147,3869,False,True,False,False,0,standoff_viewpoint_hold,sv0,True,baseline_GP_mainline_planner,False,"[18, 7]","[-330.0, 220.0, 0.0]","[18, 10]","[-300.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-333.4135437011719,221.17800903320312,0.1626003384590149,18,7,True,True,3.611092062260161,356.6834832201813,LocationSensor,False,False,True,False,[],,-0.0,0.0,357.9801861037731,1.7743699441504077,291.4948819887713
