tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
588,2,25,25,-75.0,75.0,-76.4157943725586,99.88365173339844,0.16707637906074524,-76.4157943725586,99.88365173339844,0.16707637906074524,20,25,24.923896109846705,False,False
589,2,25,25,-75.0,75.0,-76.36788177490234,99.87921142578125,0.1675345003604889,-76.36788177490234,99.87921142578125,0.1675345003604889,20,25,24.91678674546207,False,False
590,2,25,25,-75.0,75.0,-76.31986236572266,99.87421417236328,0.1680963784456253,-76.31986236572266,99.87421417236328,0.1680963784456253,20,25,24.909206477867762,False,False
591,2,25,25,-75.0,75.0,-76.27176666259766,99.86863708496094,0.16863560676574707,-76.27176666259766,99.86863708496094,0.16863560676574707,20,25,24.901134530530715,False,False
592,2,25,25,-75.0,75.0,-76.22360229492188,99.86246490478516,0.1690385490655899,-76.22360229492188,99.86246490478516,0.1690385490655899,20,25,24.892556391777276,False,False
593,2,25,25,-75.0,75.0,-76.1754150390625,99.85567474365234,0.1692618578672409,-76.1754150390625,99.85567474365234,0.1692618578672409,20,25,24.883451679304688,False,False
594,2,25,25,-75.0,75.0,-76.12721252441406,99.8482437133789,0.1692078709602356,-76.12721252441406,99.8482437133789,0.1692078709602356,20,25,24.87379793506955,False,False
595,2,25,25,-75.0,75.0,-76.07902526855469,99.84016418457031,0.16908277571201324,-76.07902526855469,99.84016418457031,0.16908277571201324,20,25,24.863588885086344,False,False
596,2,25,25,-75.0,75.0,-76.03087615966797,99.8314208984375,0.1688958704471588,-76.03087615966797,99.8314208984375,0.1688958704471588,20,25,24.85281009246098,False,False
597,2,25,25,-75.0,75.0,-75.9827880859375,99.82199096679688,0.16859683394432068,-75.9827880859375,99.82199096679688,0.16859683394432068,20,25,24.84143932982963,False,False
598,2,25,25,-75.0,75.0,-75.93477630615234,99.8118667602539,0.1681405007839203,-75.93477630615234,99.8118667602539,0.1681405007839203,20,25,24.829469162089158,False,False
599,2,25,25,-75.0,75.0,-75.88687133789062,99.80103302001953,0.1675451546907425,-75.88687133789062,99.80103302001953,0.1675451546907425,20,25,24.816884970319524,False,False
600,2,25,25,-75.0,75.0,-75.83908081054688,99.78947448730469,0.1668861359357834,-75.83908081054688,99.78947448730469,0.1668861359357834,20,25,24.803671138832616,False,False
601,2,25,25,-75.0,75.0,-75.79143524169922,99.77719116210938,0.1661725640296936,-75.79143524169922,99.77719116210938,0.1661725640296936,20,25,24.7898279870094,False,False
602,2,25,25,-75.0,75.0,-75.74394989013672,99.76416015625,0.16547156870365143,-75.74394989013672,99.76416015625,0.16547156870365143,20,25,24.77533228199845,False,False
603,2,25,25,-75.0,75.0,-75.6966552734375,99.7503890991211,0.16472603380680084,-75.6966552734375,99.7503890991211,0.16472603380680084,20,25,24.76019162138897,False,False
604,2,25,25,-75.0,75.0,-75.64955139160156,99.73585510253906,0.16388468444347382,-75.64955139160156,99.73585510253906,0.16388468444347382,20,25,24.744382082891853,False,False
605,2,25,25,-75.0,75.0,-75.60266876220703,99.7205581665039,0.1630190759897232,-75.60266876220703,99.7205581665039,0.1630190759897232,20,25,24.727903382625126,False,False
606,2,25,25,-75.0,75.0,-75.5560302734375,99.7044906616211,0.16231122612953186,-75.5560302734375,99.7044906616211,0.16231122612953186,20,25,24.71074722696792,False,False
607,2,25,25,-75.0,75.0,-75.5096435546875,99.68765258789062,0.1616899073123932,-75.5096435546875,99.68765258789062,0.1616899073123932,20,25,24.69291248219248,False,False
608,2,25,25,-75.0,75.0,-75.46353912353516,99.6700439453125,0.16114982962608337,-75.46353912353516,99.6700439453125,0.16114982962608337,20,25,24.674398407715994,False,False
609,2,25,25,-75.0,75.0,-75.417724609375,99.65164947509766,0.16068635880947113,-75.417724609375,99.65164947509766,0.16068635880947113,20,25,24.65518841323992,False,False
610,2,25,25,-75.0,75.0,-75.37222290039062,99.63248443603516,0.16023655235767365,-75.37222290039062,99.63248443603516,0.16023655235767365,20,25,24.635296616421922,False,False
611,2,25,25,-75.0,75.0,-75.3270492553711,99.61253356933594,0.15997904539108276,-75.3270492553711,99.61253356933594,0.15997904539108276,20,25,24.614706374789996,False,False
612,2,25,25,-75.0,75.0,-75.2822265625,99.59180450439453,0.1598394513130188,-75.2822265625,99.59180450439453,0.1598394513130188,20,25,24.59342393028957,False,False
613,2,25,25,-75.0,75.0,-75.23776245117188,99.57030487060547,0.15992726385593414,-75.23776245117188,99.57030487060547,0.15992726385593414,20,25,24.57145523605971,False,False
614,2,25,25,-75.0,75.0,-75.19367980957031,99.54802703857422,0.16016466915607452,-75.19367980957031,99.54802703857422,0.16016466915607452,20,25,24.548791077265008,False,False
615,2,25,25,-75.0,75.0,-75.14999389648438,99.52497863769531,0.16054047644138336,-75.14999389648438,99.52497863769531,0.16054047644138336,20,25,24.52543731207242,False,False
616,2,25,25,-75.0,75.0,-75.10672760009766,99.50115966796875,0.16110344231128693,-75.10672760009766,99.50115966796875,0.16110344231128693,20,25,24.501392120773897,False,False
617,2,25,25,-75.0,75.0,-75.06388092041016,99.4765853881836,0.1617210954427719,-75.06388092041016,99.4765853881836,0.1617210954427719,20,25,24.476668748770432,False,False
618,2,25,25,-75.0,75.0,-75.021484375,99.45124816894531,0.1623918116092682,-75.021484375,99.45124816894531,0.1623918116092682,20,25,24.451257607692096,False,False
619,2,25,25,-75.0,75.0,-74.97953796386719,99.42516326904297,0.16293779015541077,-74.97953796386719,99.42516326904297,0.16293779015541077,20,25,24.425171840016368,False,False
620,2,25,25,-75.0,75.0,-74.93806457519531,99.3983383178711,0.16331660747528076,-74.93806457519531,99.3983383178711,0.16331660747528076,20,25,24.39841692959079,False,False
621,2,25,25,-75.0,75.0,-74.89707946777344,99.37078094482422,0.163607656955719,-74.89707946777344,99.37078094482422,0.163607656955719,20,25,24.37099826631156,False,False
622,2,25,25,-75.0,75.0,-74.85659790039062,99.34249114990234,0.16370601952075958,-74.85659790039062,99.34249114990234,0.16370601952075958,20,25,24.34291353854847,False,False
623,2,25,25,-75.0,75.0,-74.8166275024414,99.31348419189453,0.1636936366558075,-74.8166275024414,99.31348419189453,0.1636936366558075,20,25,24.314175680503055,False,False
624,2,25,25,-75.0,75.0,-74.77717590332031,99.28376770019531,0.16352662444114685,-74.77717590332031,99.28376770019531,0.16352662444114685,20,25,24.28478997840233,False,False
625,2,25,25,-75.0,75.0,-74.73826599121094,99.25335693359375,0.16340065002441406,-74.73826599121094,99.25335693359375,0.16340065002441406,20,25,24.25476916483966,False,False
626,2,25,25,-75.0,75.0,-74.69989776611328,99.22225952148438,0.1633741706609726,-74.69989776611328,99.22225952148438,0.1633741706609726,20,25,24.224118511865903,False,False
627,2,25,25,-75.0,75.0,-74.66209411621094,99.19049072265625,0.16332334280014038,-74.66209411621094,99.19049072265625,0.16332334280014038,20,25,24.192850633797114,False,False
628,2,25,25,-75.0,75.0,-74.6248550415039,99.1580581665039,0.16325432062149048,-74.6248550415039,99.1580581665039,0.16325432062149048,20,25,24.160970761044993,False,False
629,2,25,25,-75.0,75.0,-74.58819580078125,99.12496948242188,0.1630549430847168,-74.58819580078125,99.12496948242188,0.1630549430847168,20,25,24.12848389821211,False,False
630,2,25,25,-75.0,75.0,-74.55211639404297,99.09124755859375,0.16291822493076324,-74.55211639404297,99.09124755859375,0.16291822493076324,20,25,24.095410530927552,False,False
631,2,25,25,-75.0,75.0,-74.51663970947266,99.05689239501953,0.1629590094089508,-74.51663970947266,99.05689239501953,0.1629590094089508,20,25,24.061747835018288,False,False
632,2,25,25,-75.0,75.0,-74.48176574707031,99.02193450927734,0.16322174668312073,-74.48176574707031,99.02193450927734,0.16322174668312073,20,25,24.027523890507723,False,False
633,2,25,25,-75.0,75.0,-74.44749450683594,98.98637390136719,0.1637464016675949,-74.44749450683594,98.98637390136719,0.1637464016675949,20,25,23.992736301976176,False,False
634,2,25,25,-75.0,75.0,-74.4138412475586,98.95022583007812,0.16451005637645721,-74.4138412475586,98.95022583007812,0.16451005637645721,20,25,23.957397592284625,False,False
635,2,25,25,-75.0,75.0,-74.38082122802734,98.91351318359375,0.16543321311473846,-74.38082122802734,98.91351318359375,0.16543321311473846,20,25,23.921527859515447,False,False
636,2,25,25,-75.0,75.0,-74.34841918945312,98.87623596191406,0.16644425690174103,-74.34841918945312,98.87623596191406,0.16644425690174103,20,25,23.885125104584887,False,False
637,2,25,25,-75.0,75.0,-74.316650390625,98.83841705322266,0.16747868061065674,-74.316650390625,98.83841705322266,0.16747868061065674,20,25,23.848209456728817,False,False
638,2,25,25,-75.0,75.0,-74.2855224609375,98.8000717163086,0.168478325009346,-74.2855224609375,98.8000717163086,0.168478325009346,20,25,23.810793599862585,False,False
639,2,25,25,-75.0,75.0,-74.25504302978516,98.7612075805664,0.16933198273181915,-74.25504302978516,98.7612075805664,0.16933198273181915,20,25,23.77288258866051,False,False
640,2,25,25,-75.0,75.0,-74.2251968383789,98.72183990478516,0.16999830305576324,-74.2251968383789,98.72183990478516,0.16999830305576324,20,25,23.73448984932087,False,False
641,2,25,25,-75.0,75.0,-74.19600677490234,98.68199157714844,0.17049874365329742,-74.19600677490234,98.68199157714844,0.17049874365329742,20,25,23.695635255593643,False,False
642,2,25,25,-75.0,75.0,-74.16746520996094,98.64167022705078,0.17085254192352295,-74.16746520996094,98.64167022705078,0.17085254192352295,20,25,23.65632442500831,False,False
643,2,25,25,-75.0,75.0,-74.13957977294922,98.60089111328125,0.1710180938243866,-74.13957977294922,98.60089111328125,0.1710180938243866,20,25,23.616570121592087,False,False
644,2,25,25,-75.0,75.0,-74.11234283447266,98.5596694946289,0.1710754781961441,-74.11234283447266,98.5596694946289,0.1710754781961441,20,25,23.576385684401668,False,False
645,2,25,25,-75.0,75.0,-74.08576202392578,98.51801300048828,0.17109663784503937,-74.08576202392578,98.51801300048828,0.17109663784503937,20,25,23.535776311140282,False,False
646,2,25,25,-75.0,75.0,-74.05982971191406,98.47594451904297,0.17108741402626038,-74.05982971191406,98.47594451904297,0.17108741402626038,20,25,23.494763059707225,False,False
647,2,25,25,-75.0,75.0,-74.03456115722656,98.43347930908203,0.17099419236183167,-74.03456115722656,98.43347930908203,0.17099419236183167,20,25,23.453358494857646,False,False
648,2,25,25,-75.0,75.0,-74.00993347167969,98.390625,0.1709449738264084,-74.00993347167969,98.390625,0.1709449738264084,20,25,23.411569140515233,False,False
649,2,25,25,-75.0,75.0,-73.9859619140625,98.34740447998047,0.17087846994400024,-73.9859619140625,98.34740447998047,0.17087846994400024,20,25,23.36941525138239,False,False
650,2,25,25,-75.0,75.0,-73.962646484375,98.30381774902344,0.17079824209213257,-73.962646484375,98.30381774902344,0.17079824209213257,20,25,23.326894863999353,False,False
651,2,25,25,-75.0,75.0,-73.93997192382812,98.2598876953125,0.1707661747932434,-73.93997192382812,98.2598876953125,0.1707661747932434,20,25,23.284029615185222,False,False
652,2,25,25,-75.0,75.0,-73.91793823242188,98.21562194824219,0.17066143453121185,-73.91793823242188,98.21562194824219,0.17066143453121185,20,25,23.24082528897282,False,False
653,2,25,25,-75.0,75.0,-73.89655303955078,98.1710433959961,0.17043404281139374,-73.89655303955078,98.1710433959961,0.17043404281139374,20,25,23.19730258572446,False,False
654,2,25,25,-75.0,75.0,-73.87580108642578,98.12615966796875,0.16998009383678436,-73.87580108642578,98.12615966796875,0.16998009383678436,20,25,23.15346808116801,False,False
655,2,25,25,-75.0,75.0,-73.85568237304688,98.08097839355469,0.16944116353988647,-73.85568237304688,98.08097839355469,0.16944116353988647,20,25,23.109327693273425,False,False
656,2,25,25,-75.0,75.0,-73.83619689941406,98.03551483154297,0.1689445823431015,-73.83619689941406,98.03551483154297,0.1689445823431015,20,25,23.064894996751438,False,False
657,2,25,25,-75.0,75.0,-73.81733703613281,97.98978424072266,0.16860482096672058,-73.81733703613281,97.98978424072266,0.16860482096672058,20,25,23.02018399407535,False,False
658,2,25,25,-75.0,75.0,-73.7990951538086,97.94380187988281,0.1684659868478775,-73.7990951538086,97.94380187988281,0.1684659868478775,20,25,22.975208751019437,False,False
659,2,25,25,-75.0,75.0,-73.7814712524414,97.89756774902344,0.16845008730888367,-73.7814712524414,97.89756774902344,0.16845008730888367,20,25,22.929967752479396,False,False
660,2,25,25,-75.0,75.0,-73.76445007324219,97.85110473632812,0.1685456484556198,-73.76445007324219,97.85110473632812,0.1685456484556198,20,25,22.88448319914935,False,False
661,2,25,25,-75.0,75.0,-73.74803924560547,97.8044204711914,0.16874223947525024,-73.74803924560547,97.8044204711914,0.16874223947525024,20,25,22.838760884895613,False,False
662,2,25,25,-75.0,75.0,-73.73222351074219,97.75752258300781,0.16897162795066833,-73.73222351074219,97.75752258300781,0.16897162795066833,20,25,22.792807886322944,False,False
663,2,25,25,-75.0,75.0,-73.71699523925781,97.7104263305664,0.16905467212200165,-73.71699523925781,97.7104263305664,0.16905467212200165,20,25,22.746638550172,False,False
664,2,25,25,-75.0,75.0,-73.70236206054688,97.66313171386719,0.1688889116048813,-73.70236206054688,97.66313171386719,0.1688889116048813,20,25,22.700251172663286,False,False
665,2,25,25,-75.0,75.0,-73.68829345703125,97.61566162109375,0.1684996634721756,-73.68829345703125,97.61566162109375,0.1684996634721756,20,25,22.6536691203584,False,False
666,2,25,25,-75.0,75.0,-73.6748046875,97.56802368164062,0.167909637093544,-73.6748046875,97.56802368164062,0.167909637093544,20,25,22.60689796304137,False,False
667,2,25,25,-75.0,75.0,-73.66188049316406,97.52021789550781,0.16713915765285492,-73.66188049316406,97.52021789550781,0.16713915765285492,20,25,22.559937452832735,False,False
668,2,25,25,-75.0,75.0,-73.6495132446289,97.47225952148438,0.16626526415348053,-73.6495132446289,97.47225952148438,0.16626526415348053,21,25,22.51280219069536,False,False
669,2,25,25,-75.0,75.0,-73.63768768310547,97.42415618896484,0.16541598737239838,-73.63768768310547,97.42415618896484,0.16541598737239838,21,25,22.465499674742443,False,False
670,2,25,25,-75.0,75.0,-73.62640380859375,97.37592315673828,0.1647064983844757,-73.62640380859375,97.37592315673828,0.1647064983844757,21,25,22.418044152273904,False,False
671,2,25,25,-75.0,75.0,-73.61565399169922,97.32756042480469,0.16418153047561646,-73.61565399169922,97.32756042480469,0.16418153047561646,21,25,22.37043514091764,False,False
672,2,25,25,-75.0,75.0,-73.60543060302734,97.2790756225586,0.1638224869966507,-73.60543060302734,97.2790756225586,0.1638224869966507,21,25,22.322679821174187,False,False
673,2,25,25,-75.0,75.0,-73.5957260131836,97.23048400878906,0.1636713743209839,-73.5957260131836,97.23048400878906,0.1636713743209839,21,25,22.274793033720325,False,False
674,2,25,25,-75.0,75.0,-73.5865249633789,97.1817855834961,0.1636483073234558,-73.5865249633789,97.1817855834961,0.1636483073234558,21,25,22.226774920157585,False,False
675,2,25,25,-75.0,75.0,-73.57782745361328,97.13298797607422,0.16368135809898376,-73.57782745361328,97.13298797607422,0.16368135809898376,21,25,22.178632318083594,False,False
676,2,25,25,-75.0,75.0,-73.56961822509766,97.0841064453125,0.16376453638076782,-73.56961822509766,97.0841064453125,0.16376453638076782,21,25,22.13038069057706,False,False
677,2,25,25,-75.0,75.0,-73.5618896484375,97.0351333618164,0.16371601819992065,-73.5618896484375,97.0351333618164,0.16371601819992065,21,25,22.082012219367726,False,False
678,2,25,25,-75.0,75.0,-73.55464172363281,96.986083984375,0.1634896993637085,-73.55464172363281,96.986083984375,0.1634896993637085,21,25,22.033541465571393,False,False
679,2,25,25,-75.0,75.0,-73.54785919189453,96.93696594238281,0.1630440652370453,-73.54785919189453,96.93696594238281,0.1630440652370453,21,25,21.98497640853473,False,False
680,2,25,25,-75.0,75.0,-73.5415267944336,96.88777923583984,0.16251809895038605,-73.5415267944336,96.88777923583984,0.16251809895038605,21,25,21.936317465979037,False,False
681,2,25,25,-75.0,75.0,-73.53564453125,96.83853149414062,0.16197802126407623,-73.53564453125,96.83853149414062,0.16197802126407623,21,25,21.887571696271607,False,False
682,2,25,25,-75.0,75.0,-73.53020477294922,96.78923034667969,0.16148339211940765,-73.53020477294922,96.78923034667969,0.16148339211940765,21,25,21.838746692750668,False,False
683,2,25,25,-75.0,75.0,-73.52519989013672,96.73987579345703,0.16102895140647888,-73.52519989013672,96.73987579345703,0.16102895140647888,21,25,21.78984247026563,False,False
684,2,25,25,-75.0,75.0,-73.5206069946289,96.69047546386719,0.16072753071784973,-73.5206069946289,96.69047546386719,0.16072753071784973,21,25,21.740867726771288,False,False
685,2,25,25,-75.0,75.0,-73.51643371582031,96.64103698730469,0.16056303679943085,-73.51643371582031,96.64103698730469,0.16056303679943085,21,25,21.691829125397522,False,False
686,2,25,25,-75.0,75.0,-73.51266479492188,96.59156036376953,0.16052092611789703,-73.51266479492188,96.59156036376953,0.16052092611789703,21,25,21.64272729936244,False,False
